D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_19_888.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_19_888.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_19_888.jpg, -0.2087829, 0, 0, 27.22455
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_19_992.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_19_992.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_19_992.jpg, -0.4926796, 0, 0, 26.80118
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_20_099.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_20_099.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_20_099.jpg, -0.8447658, 0, 0, 26.0713
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_20_206.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_20_206.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_20_206.jpg, -0.96877, 0, 0, 25.37479
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_20_314.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_20_314.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_20_314.jpg, -0.6783811, 0, 0, 25.03624
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_20_420.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_20_420.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_20_420.jpg, -0.3262318, 0, 0, 24.81687
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_20_521.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_20_521.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_20_521.jpg, -0.02446635, 0, 0, 24.56751
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_20_627.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_20_627.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_20_627.jpg, 0.0967194, 0, 0, 24.29152
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_20_729.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_20_729.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_20_729.jpg, 0.4022742, 0, 0, 23.92005
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_20_837.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_20_837.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_20_837.jpg, 0.3814488, 0, 0, 23.51468
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_20_947.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_20_947.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_20_947.jpg, 0.01706311, 0, 0, 23.23229
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_21_053.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_21_053.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_21_053.jpg, 0, 0, 0, 22.98621
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_21_159.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_21_159.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_21_159.jpg, 0, 0, 0, 22.70792
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_21_260.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_21_260.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_21_260.jpg, 0, 0, 0, 22.47987
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_21_364.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_21_364.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_21_364.jpg, 0, 0, 0, 22.25411
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_21_466.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_21_466.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_21_466.jpg, 0.3043074, 0, 0, 21.98657
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_21_576.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_21_576.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_21_576.jpg, 0.5989596, 0, 0, 21.56777
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_21_682.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_21_682.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_21_682.jpg, 0.3212989, 0, 0, 21.24933
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_21_791.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_21_791.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_21_791.jpg, 0.02405502, 0, 0, 21.03426
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_21_891.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_21_891.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_21_891.jpg, 0, 0, 0, 20.80834
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_21_994.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_21_994.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_21_994.jpg, 0, 0, 0, 20.59823
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_22_098.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_22_098.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_22_098.jpg, 0, 0, 0, 20.39053
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_22_206.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_22_206.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_22_206.jpg, 0, 0, 0, 20.14494
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_22_309.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_22_309.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_22_309.jpg, 0, 0, 0, 19.944
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_22_411.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_22_411.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_22_411.jpg, 0, 0, 0, 19.74177
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_22_515.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_22_515.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_22_515.jpg, 0, 0.3136611, 0, 19.7163
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_22_621.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_22_621.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_22_621.jpg, 0, 0.6553134, 0, 20.18335
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_22_725.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_22_725.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_22_725.jpg, 0, 0.9707742, 0, 21.01743
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_22_832.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_22_832.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_22_832.jpg, 0, 1, 0, 21.9635
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_22_941.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_22_941.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_22_941.jpg, 0, 1, 0, 23.16038
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_23_043.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_23_043.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_23_043.jpg, 0, 0.9428167, 0, 24.14459
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_23_151.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_23_151.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_23_151.jpg, 0, 0.6467557, 0, 24.86204
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_23_258.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_23_258.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_23_258.jpg, 0, 0.3501328, 0, 25.22029
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_23_362.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_23_362.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_23_362.jpg, 0.1614783, 0, 0, 25.13532
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_23_467.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_23_467.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_23_467.jpg, 0.4787064, 0, 0, 24.75499
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_23_569.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_23_569.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_23_569.jpg, 0.4201356, 0, 0, 24.34255
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_23_669.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_23_669.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_23_669.jpg, 0.1231757, 0, 0, 24.10839
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_23_773.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_23_773.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_23_773.jpg, 0, 0, 0, 23.84496
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_23_875.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_23_875.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_23_875.jpg, 0, 0, 0, 23.59952
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_23_983.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_23_983.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_23_983.jpg, 0, 0, 0, 23.31171
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_24_083.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_24_083.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_24_083.jpg, 0, 0, 0, 23.07535
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_24_187.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_24_187.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_24_187.jpg, 0, 0, 0, 22.84161
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_24_291.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_24_291.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_24_291.jpg, 0, 0, 0, 22.61007
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_24_395.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_24_395.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_24_395.jpg, 0.0633399, 0, 0, 22.38047
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_24_501.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_24_501.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_24_501.jpg, 0.4240074, 0, 0, 22.00517
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_24_605.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_24_605.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_24_605.jpg, 0.7330029, 0, 0, 21.52552
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_24_705.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_24_705.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_24_705.jpg, 1, 0, 0, 20.9227
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_24_807.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_24_807.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_24_807.jpg, 0.7097515, 0, 0, 20.59794
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_24_911.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_24_911.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_24_911.jpg, 0.3972948, 0, 0, 20.42776
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_25_013.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_25_013.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_25_013.jpg, 0.0950418, 0, 0, 20.15529
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_25_114.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_25_114.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_25_114.jpg, 0, 0, 0, 19.75199
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_25_220.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_25_220.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_25_220.jpg, -0.1081422, 0, 0, 19.36792
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_25_323.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_25_323.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_25_323.jpg, -0.4129878, 0, 0, 19.07448
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_25_428.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_25_428.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_25_428.jpg, -0.7118799, 0, 0, 16.9647
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_25_531.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_25_531.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_25_531.jpg, -1, 0, 0, 16.19348
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_25_638.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_25_638.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_25_638.jpg, -1, 0, 0, 15.63852
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_25_739.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_25_739.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_25_739.jpg, -1, 0, 0, 11.00263
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_25_845.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_25_845.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_25_845.jpg, -1, 0, 0, 8.527125
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_25_948.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_25_948.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_25_948.jpg, -0.8941069, 0, 0, 6.282953
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_26_053.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_26_053.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_26_053.jpg, -0.5837773, 0, 0, 0.02198486
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_26_156.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_26_156.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_26_156.jpg, -0.2969738, 0, 0, 0.006464568
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_26_262.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_26_262.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_26_262.jpg, 0, 0, 0, 0.007490432
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_26_363.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_26_363.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_26_363.jpg, 0, 0, 0, 0.0004384636
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_26_463.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_26_463.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_26_463.jpg, 0, 0, 0, 0.000325447
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_26_564.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_26_564.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_26_564.jpg, 0, 0, 0, 0.001318727
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_26_665.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_26_665.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_26_665.jpg, 0, 0, 0, 0.003063559
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_26_768.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_26_768.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_26_768.jpg, 0, 0, 0, 0.001926731
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_26_874.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_26_874.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_26_874.jpg, 0, 0, 0, 0.0008673919
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_26_976.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_26_976.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_26_976.jpg, 0, 0, 0, 0.0006442676
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_27_077.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_27_077.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_27_077.jpg, 0, 0, 0, 0.001955443
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_27_183.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_27_183.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_27_183.jpg, 0, 0, 0, 0.001966258
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_27_289.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_27_289.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_27_289.jpg, 0, 0, 0, 0.0008462941
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_27_395.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_27_395.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_27_395.jpg, 0, 0, 0, 0.0005482794
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_27_502.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_27_502.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_27_502.jpg, 0, 0, 0, 0.001351077
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_27_604.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_27_604.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_27_604.jpg, 0, 0, 0, 0.001998553
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_27_708.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_27_708.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_27_708.jpg, 0, 0, 0, 0.001239275
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_27_814.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_27_814.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_27_814.jpg, 0, 0, 0, 0.0005586383
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_27_918.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_27_918.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_27_918.jpg, 0, 0, 0, 0.002464753
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_28_019.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_28_019.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_28_019.jpg, 0, 0, 0, 0.001698595
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_28_121.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_28_121.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_28_121.jpg, 0, 0, 0, 0.001144403
D:\simulator-windows-64\Simulation Data\IMG\center_2024_07_05_12_46_28_223.jpg, D:\simulator-windows-64\Simulation Data\IMG\left_2024_07_05_12_46_28_223.jpg, D:\simulator-windows-64\Simulation Data\IMG\right_2024_07_05_12_46_28_223.jpg, 0, 0, 0, 0.0005620694
